gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GJC1,36.66074114760108,4.423034806398364,1.1258209714430802,3.9287195021148937,8.539937965925353e-5,0.002013011143573453
GJC2,37.68433377683715,-2.8341697497174834,0.7376269252441292,-3.8422807692106282,1.2189627895287976e-4,0.0025968434069232197
GJC3,3.35941841446096,-1.9502243213571535,1.536077581567247,-1.2696131658710599,0.20422245728613894,0.40584254996749347
GJD3,80.41544384832373,-0.58095243856668,0.575617991277889,-1.0092673393980414,0.3128464392209484,0.5285844486384867
GJD3-AS1,120.51560669976303,0.056852395621962364,0.5494862223105903,0.10346464263088884,0.9175942099473908,0.9603411385447576
GK,727.3670972064274,0.5132875419146247,0.2845520399508113,1.8038441826084024,0.07125573729554886,0.2041706935744562
GK3,0.7934796188021002,3.7438541635073816,4.462230338910036,0.8390096160795393,0.40146391348066174,NA
GK5,165.31478129864064,0.2416391877475013,0.5908178937734943,0.40899097724372596,0.6825462826345055,0.8248359540328577
GKAP1,20.25285218228805,-1.6111890759389031,0.8307489306123653,-1.9394416490566606,0.052447583220617135,0.16580424050977502
GLA,434.6925197400016,0.9267587933883393,0.41880325739405017,2.2128738901291687,0.026906341249214413,0.10600847669515112
GLB1,831.9375620219569,-0.04495671059122999,0.22915065374722923,-0.19618844570620644,0.8444626713165748,0.9215084163966129
GLB1L,31.912276926027435,-0.3128165048842825,0.7707746252424484,-0.40584691638737524,0.6848550838499021,0.8261776891856806
GLB1L2,9.233179309808008,-0.6458049144466248,2.5086172726948996,-0.2574346120772996,0.7968432864351903,0.8943832722431814
GLB1L3,23.071075394329128,1.0005680189505926,0.6842117426472583,1.4623660434112573,0.14364092939879478,0.3245991695986503
GLCCI1,299.9963440643929,-1.3417632622487743,0.5094493915177699,-2.6337518202766814,0.008444718866737097,0.04837643336533452
GLCCI1-DT,3.6424118477966645,-0.6439992740250339,1.153754872527776,-0.5581768617922175,0.5767236192448019,0.7512700913088356
GLCE,46.86305710696403,-0.11322630112569966,0.5581575427698523,-0.20285724450450862,0.8392466133450855,0.9189378561801029
GLDC,20.737548647336276,-1.2415139433004212,1.947290843141032,-0.6375595857564996,0.5237604106195717,0.7109915892657974
GLE1,970.2281794625072,0.5241800486795934,0.2497807888181624,2.098560306257943,0.035855678538388044,0.1296308270002537
GLG1,1382.9566523158453,-1.3767893009989816,0.3714319753836525,-3.7067064556757514,2.0997207673855597e-4,0.003789820687730239
GLI1,3.910649139080156,2.4580441468796472,1.4270170305841263,1.7225051237640006,0.08497805543194073,0.23053580550637798
GLI2,1.4763685666245683,1.9047227230395154,2.639100528041514,0.7217317805066777,0.4704593989422841,NA
GLI4,112.57587490842967,-1.4374751064486988,0.4682756778711881,-3.069719770592303,0.002142597031451137,0.018684330139087737
GLIDR,0.9666745217607102,1.1734868071081086,3.9766794744369593,0.29509212765362675,0.7679235033259174,NA
GLIPR1,942.9363826198883,-1.277623779011457,0.5372303581490844,-2.3781675023229223,0.017398920371692224,0.07806672009231626
GLIPR1-AS1,16.619943577201358,-1.1156542661827522,0.9883226960963545,-1.1288360275336466,0.2589670114243605,0.4703283479193944
GLIPR1L2,2.319558052462356,-1.7632397578921581,1.915516479249065,-0.9205035701824901,0.35730966820677007,NA
GLIPR2,1128.0092572408703,-1.7716354712869056,0.4227112524532205,-4.191124463815791,2.775753280814952e-5,9.282872937983409e-4
GLIS2,13.655533598021986,-0.72849460313625225,0.8452757147717175,-0.8618425803620726,0.3887741498603609,0.6005892367076985
GLIS3,0.6148727835508037,-3.1747504852149735,5.042244981423374,-0.6296303525337188,0.5289364601407138,NA
GLMN,267.4144295666207,0.708281938118066,0.2877822339421118,2.461173257347564,0.013848347282431069,0.06765389367326347
GLMP,715.2754492900144,-0.6552263043540336,0.5190354431282184,-1.2623922181595058,0.20680768800025648,0.40859350429396607
GLO1,3727.307213966873,-0.002350441785468519,0.417092366308863,-0.0056353028137848555,0.9955037026873256,0.9991647831183101
GLOD4,1859.2491233519777,-0.059726071629346206,0.23802356177760492,-0.2509250394511393,0.8018720649224832,0.8973436657969798
GLP1R,0.6729681182951821,-2.7778958519727484,3.9179773228649895,-0.7090127438362595,0.47831656855290444,NA
GLRX,1065.2115093780037,-1.300695762270825,0.4834171600519958,-2.6906280325897485,0.00713176632957716,0.04303439615026218
GLRX2,303.35277711366945,1.191142601372454,0.5634344763606297,2.114074752873404,0.034508883163421815,0.12606690703981002
GLRX3,1768.398658015442,0.6980832819565254,0.361174807550659,1.9328127747631207,0.05325926605708207,0.16735203260463796
GLRX5,1929.8168415823202,0.26892570763317764,0.18471077154013207,1.4559286683221297,0.14541233960500874,0.3268166239086687
GLRX5P3,0.5122213070375277,1.1364634903114963,3.4639296057893008,0.3280850420320648,0.7428473633502406,NA
GLS,2023.7441054369783,0.9358168864801285,0.2975282975224776,3.145303805630218,0.0016591443696764984,0.01581651988730777
GLS2,4.21800845142453,0.46363357894496965,2.5758960391013437,0.17998924331849903,0.8571610128786598,0.9295374862583095
GLT1D1,38.432442142492505,0.9503741551736741,1.3318876522154075,0.7135542953588169,0.47550282787875736,0.6755260356831668
GLT8D1,443.57954290071825,-0.5209125581050159,0.1856699318984987,-2.8055838270559947,0.005022551533295935,0.03408417629038133
GLT8D2,6.2916097842928,1.6486179080935113,0.9968537555674616,1.653821233943219,0.0981638402589718,0.25326144652744365
GLTP,1133.587624051504,-0.5415849110843257,0.3261636542597994,-1.6604698408638037,0.09681997021432726,0.2505589143793683
GLTPD2,4.030839073843972,-0.3753408452713931,0.949092859095329,-0.39547325814796064,0.692493653460836,0.8316759310348121
GLUD1,3509.1037106121903,-0.021010197308392653,0.2101320433438206,-0.09998568982654166,0.9203556863736887,0.9617249978435807
GLUD2,0.49166740397662745,0.41839532545868485,3.533824873695961,0.11839730049245283,0.9057528646306081,NA
GLUL,1020.6918226153091,-2.7686223916677926,0.5168940835125637,-5.356266360902345,8.49592361142108e-8,1.1664104356432206e-5
GLYATL1-AS1,0.757165910428155,-2.9222771749282543,5.050850355383497,-0.5785713235026885,0.5628784588713248,NA
GLYATL2,0.8522588957224003,-2.3486207005770807,5.076826728022827,-0.46261588712753887,0.6436397188876195,NA
GLYCTK,140.1599839926252,-0.04916889181144618,0.37717392710901027,-0.13036132213146182,0.8962805658759954,0.9501468036814046
GLYR1,1441.4185916394429,0.3203076675550348,0.2149788229649115,1.4899498617466844,0.13623741962076938,0.31374647618185214
GM2A,552.576084581257,-0.38022975430013983,0.43710065400034237,-0.8698906094518037,0.3843601877681915,0.5961739760641618
GMCL1,614.2062896234213,-0.7505037353805876,0.3335414601963861,-2.2501062834548304,0.024442199317040714,0.09937105736006707
GMDS,687.2908884860941,0.11382944977560092,0.3196106398597974,0.3561503766756142,0.7217279521773059,0.8502914627806699
GMDS-DT,9.21826200467348,-1.699398477404414,0.9666159789370868,-1.7580906114061052,0.07873209299366303,0.21899110125665963
GMEB1,523.3125647241031,0.5029063848405149,0.28239520041163857,1.7808602416310337,0.07493528512624471,0.21167794218521332
GMEB2,292.15648163468126,0.21100819945578897,0.6388560298478047,0.33029069085574364,0.74118032625264485,0.8622233184093449
GMFB,423.6673739300257,0.9850684473137158,0.3739753614000258,2.634046381093083,0.008437396146166273,0.048367552547781634
GMFG,8588.594958976648,-1.322138814003801,0.42729317053884763,-3.094219391188697,0.0019733150525499555,0.017708022172687115
GMIP,1859.2656592135895,0.023544923824755593,0.4265980661236921,0.05519228916975152,0.9559852719248592,0.9808374695279134
GML,0.9705353293326716,-1.2536912548979233,3.2850423943352194,-0.38163624830529097,0.7027311934064486,NA
GMNN,842.4973592153733,1.6178886088115154,0.562933040121034,2.874033843285624,0.004052655338266412,0.02940280158020478
GMPPA,1055.017631536521,0.15776114235346614,0.2306306266858489,0.6840424648733181,0.4939483512805002,0.6888016059050632
GMPPB,1223.658644000967,0.9597062047963895,0.3022385399973097,3.1753270274695344,0.0014966772206126018,0.014767276532371145
GMPR,37.94478291710213,1.3788373993649086,1.250151235436117,1.1029364770286365,0.27005475204563867,0.48177359863495045
GMPR2,867.099521882102,-0.8872765936542661,0.21982135070043357,-4.03635311505033,5.428848776463725e-5,0.0014627581440993622
GMPS,2485.5239982615776,0.8118825081068904,0.26187837893077665,3.1002273323278002,0.0019337216425358993,0.01750658397489819
GNA11,38.09618664001921,0.6665296533272853,0.9480710987328973,0.7030376247288902,0.48203230224350263,0.6803308579009637
GNA12,511.90000185738654,0.10691435322883815,0.4496088430263677,0.23779415126532122,0.8120407551896582,0.9039377510565512
GNA13,2235.696572305537,-0.5020909839624639,0.2311277111961581,-2.1723530309887384,0.029829044879079194,0.11385592896268668
GNA15,1447.8455465385578,1.1534977569698903,0.5617402518383005,2.0534361801474215,0.040030293380903796,0.13926935295158277
GNA15-DT,1.769230355250254,-0.4493293640626242,2.2514679735462586,-0.1995717324616842,0.8418155372402839,NA
GNAI1,8.153941452815605,1.0871506629628658,1.2428241675627012,0.8747421327466408,0.38171422968417945,0.5935600843578872
GNAI2,10945.517609752897,-0.2872346234736358,0.3560129545756477,-0.8068094707845879,0.4197762618561593,0.6286468482375058
GNAI3,2384.6653639145597,0.2085379862961568,0.20599617685586638,1.0123391097790562,0.3113759411852513,0.527208995810972
GNAL,11.085552946638785,-0.4622454113855865,1.1701065245916078,-0.3950455806123464,0.6928092495277914,0.8317957227868238
GNAO1,17.423061335181117,-0.5559263841361702,1.3603166882148774,-0.40867423663360614,0.6827787430066091,0.8248702578907312
GNAQ,599.7471602671064,-0.1893851387866888,0.37248939239448847,-0.5084309584475862,0.6111511463011163,0.7761025269218778
GNAS,10023.575286911304,-0.3473338619443488,0.3675045944554116,-0.9451143392072338,0.34460050546576426,0.5585588213215511
GNAT2,2.8418407570249777,2.076244497522534,1.6816044615930992,1.2346806546621345,0.21694937841361622,0.42164969120229634
GNAZ,5.4415255376496035,-2.1690467755035554,1.4779001777975362,-1.4676544519644157,0.1421981089684294,0.3227485300974044
GNB1,7747.586238679984,0.3116524817062035,0.17765874985312136,1.754219715965923,0.0793928661564601,0.22033303543041094
GNB1-DT,1.2467875326979083,0.12575044844316938,2.9540139638561524,0.04256934800640397,0.9660448300785764,NA
GNB1L,338.1829206632745,0.3324729444110743,0.43933187419652936,0.7567694582122372,0.4491879935991194,0.6532053902935592
GNB2,5915.041368556653,-0.17431982164876816,0.24661948543403506,-0.7068371801278235,0.4796676663976963,0.6787861620426566
GNB4,289.7975495899552,1.8333181823384714,0.6636153374108155,2.7626217764818533,0.005733916779069804,0.03705416567757085
GNB5,525.3195749548706,-1.3273677980110246,0.3700469107670844,-3.58702575103106,3.3447130385875525e-4,0.005146595032572558
GNE,417.5958307851721,0.7034056797559028,0.24964101167778743,2.8176687597460592,0.004837368596650277,0.03320626143931341
GNG10,779.8326900577475,0.015514909336119181,0.4176787844738126,0.0371455527856525,0.9703689512009516,0.9877716389823121
GNG11,6.045438581917451,-2.663645281957383,1.524858654745272,-1.7468145481341977,0.0806695122010037,0.22279820744235254
GNG12,8.69267074266704,3.836573567441494,1.1431590652620913,3.3561152459232653,7.904562224397328e-4,0.009496707779393739
GNG2,3245.613692022214,-0.054051675129358955,0.25111213795046156,-0.21524915350775303,0.8295730700033881,0.9133813229884866
GNG3,2.5102477191417463,-1.6407585607738977,1.7574434960956742,-0.9336052990716327,0.35050753086799286,NA
GNG4,359.42031501332946,0.98456055137564,1.0131052835546444,0.9718245155342093,0.33113785746330304,0.5458252852163199
GNG5,1429.0751332293935,0.7134282629821824,0.23951789489750147,2.9786010906929716,0.0028956749242014016,0.023014956114521087
GNG7,33.74284916699943,-4.4618087805674485,1.4688653718172364,-3.0375886491540283,0.0023847924823347617,0.020140337352125805
GNG8,379.99679594176484,1.7788463827739232,0.727606435381988,2.4447919868108947,0.014493570797276688,0.06982143671774245
GNGT2,463.1084459301199,0.06041179822803826,0.44007752929144106,0.13727535310722622,0.8908131513567964,0.9464337357129585
GNL1,954.9120790865295,-0.3465107879750339,0.30405927488616286,-1.1396159124064362,0.2544463530348572,0.4656684252932563
GNL2,1276.5220181098384,1.0402473538688828,0.35419358402910955,2.9369457855097387,0.003314620445920255,0.025487193979328412
GNL3,1720.5737988237893,1.1114540265240487,0.40834620876002997,2.72184240402048,0.006491909332838306,0.04038232697066108
GNL3L,1130.3077490547414,0.7699091302403812,0.39700055662081263,1.9393149893634658,0.05246299478906772,0.16580424050977502
GNLY,45989.14793838967,-1.361226906884803,1.2782241776148653,-1.0649359718925195,0.28690490530458096,0.5002926103558417
GNMT,1.8735259958578736,0.5087596916420144,1.7193297247185633,0.29590583139908966,0.7673019975841824,NA
GNPAT,870.3355874084481,0.6059982736458056,0.3482961062661903,1.7398939084971072,0.081877648511278045,0.22503657304114758
GNPDA1,938.6030428113056,0.06684334933963794,0.42436153857249437,0.15751509800933333,0.874838909930524,0.9382745149371708
GNPDA2,340.55007326997037,0.2515765922284032,0.29244403814649844,0.8602554998997007,0.38964821710848474,0.6013565825724049
GNPNAT1,558.7461919922265,1.1161853118192526,0.3097514585882081,3.6034868630050245,3.1397662344491537e-4,0.004959101772267134
GNPTAB,2554.7080054781622,0.8875441577287466,0.2267259523317916,3.9146121059397347,9.054965941746931e-5,0.002101877426622557
GNPTG,714.312633212166,-1.324210443322599,0.36621912599664647,-3.6158964655896346,2.993099950679399e-4,0.004803548557454146
GNRH1,1.7151453770615457,1.3630862878540324,1.8141527636696573,0.7513624624956002,0.45243454720195997,NA
GNRHR,2.460763355000525,-0.5146773795340082,1.434140486935534,-0.35887514802247084,0.719688491895502,NA
GNRHR2,6.870959038599406,-0.1500372755129158,1.2727743692770925,-0.1178820686011564,0.9061611013568807,0.954549362800148
GNS,837.2146847757493,-0.9439753367410069,0.33935135171938013,-2.7817049555223474,0.005407417493318275,0.03578877099100596
GOLGA1,96.8395030823045,-0.0278275360332348,0.36315401985672957,-0.07662736610822382,0.9389199879476902,0.9719052135185231
GOLGA2,357.99091659066374,0.22310880847593345,0.514209648000935,0.4338868579057228,0.6643706036104613,0.8131910086173161
GOLGA2P10,0.6544304973189438,-3.9526370885211524,5.023376667642785,-0.7868486378856243,0.4313704774057374,NA
GOLGA2P5,0.6296084319619163,0.6412025439143909,3.973963551268404,0.16135088700290992,0.8718170462344426,NA
GOLGA3,671.0981506455482,0.5905226023892804,0.5921617861921201,0.9972318649378231,0.3186519772716998,0.5338450887479468
GOLGA4,226.98111477473086,0.11176198168301221,0.6032073055946583,0.18527955587811423,0.8530097724532498,0.9276990725804365
GOLGA4-AS1,9.37345314469104,-0.21071615402632565,0.7624910574301601,-0.27635229550954576,0.7822774931203215,0.8850347494007412
GOLGA5,344.6123555382111,-0.10339334432409705,0.2211684338451967,-0.4674868946102208,0.6401515662514088,0.7970509734668924
GOLGA6L10,2.1395423675911482,-0.8664615419564362,2.068096454999983,-0.4189657304723939,0.6752411777943306,NA
GOLGA6L4,2.447501605800283,-0.7143754364726308,2.3970364322541418,-0.2980244383690245,0.7656845115482924,NA
GOLGA6L5P,2.9816557219474555,-1.974169017652815,1.867556378891771,-1.057086704297682,0.29047201859934596,0.5039686510638601
GOLGA6L9,5.37374381583271,-1.5090619410121755,1.6541432126946327,-0.912292194189089,0.36161492233508163,0.5748832638032875
GOLGA6L9-AS1,0.7045070789409489,-0.8943584549640116,4.9914230141509695,-0.17917905423532612,0.8577971098638053,NA
GOLGA7,2085.5064263879885,-0.7007535253297816,0.33512520147945946,-2.091020079171015,0.036526264081813406,0.1310230861871748
GOLGA7B,186.87104382893358,-2.9244613145027363,0.8677672310983122,-3.3700988118683806,7.514123376723126e-4,0.009157766600933502
GOLGA8A,42.621572233348864,0.12515099006854233,1.0076426327796786,0.12420176161393782,0.9011555274741514,0.951945538519156
GOLGA8B,51.01996239981778,0.43195450466851143,1.0682301471733753,0.40436464540108563,0.6859445944295199,0.8272505932878634
GOLGA8H,0.6942556772129135,0.49198135116760405,2.9204897677535757,0.16845850877472285,0.8662225823470027,NA
GOLGA8IP,1.2287486976640105,3.7698456344451388,4.3194155714918345,0.8727675242285414,0.3827898042716879,NA
GOLGA8J,0.9981072978380802,2.6607802875264426,3.1344266299005352,0.8488890000308851,0.3959430602640455,NA
GOLGA8K,1.4209903956548942,-0.04529416571573421,3.3648094881707435,-0.013461138253137205,0.9892598899733064,NA
GOLGA8M,0.8956806747611112,-1.2037124635835907,3.036022250096454,-0.3964768254071092,0.6917533007672058,NA
GOLGA8N,73.41696685848834,1.0315542829509106,0.921623603259815,1.119279366654963,0.2630209754835324,0.47465519932501754
GOLGA8O,124.68119267242,0.5272752835818363,0.7530254288477923,0.7002091342235582,0.4837967080387783,0.6813279432953616
